loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,0,0,1,0,0,4.68E-05,1,0,1,1,1127,1127,1127,1127,0,0,n,"src/main/org/apache/tools/ant/util/ReflectWrapper.f/CL/1/ReflectWrapper.c/MT/1/invoke(String@Class,Object,Class,Object)"
3,1,1,2,0,0,6.11E-05,1,0,1,1,2421,1210,1558,863,2,1,n,src/main/org/apache/tools/ant/taskdefs/ExecuteOn.f/CL/1/ExecuteOn.c/MT/1/addFilelist(FileList)
6,4,5,4,0,0,0.001137305,1,0,1,1,3455,863,3077,49,3,3,n,src/main/org/apache/tools/ant/types/PatternSet.f/CL/1/PatternSet.c/MT/1/setExcludesfile(File)
8,1,1,2,0,0,9.79E-05,2,0,2,0.5,2321,1160,1868,452,2,1,n,src/main/org/apache/tools/ant/types/Permissions.f/CL/1/Permissions.c/CL/4/MySM.c/MT/1/checkExit(int)
8,0,0,1,0,0,3.85E-05,1,0,1,1,2294,2294,2294,2294,1,0,n,"src/main/org/apache/tools/ant/util/SourceFileScanner.f/CL/1/SourceFileScanner.c/MT/1/restrictAsFiles(String[]@File,File,FileNameMapper,long)"
7,0,0,1,0,0,6.94E-05,1,0,1,1,2335,2335,2335,2335,1,1,n,src/main/org/apache/tools/ant/helper/AntXMLContext.f/CL/1/AntXMLContext.c/MT/1/getPrefixMapping(String)
3,0,0,1,0,0,4.79E-05,1,0,1,1,2947,2947,2947,2947,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/BaseTest.f/CL/1/BaseTest.c/MT/1/getFiltertrace()
1,0,0,1,0,0,2.76E-05,1,0,1,1,2382,2382,2382,2382,1,1,n,"src/main/org/apache/tools/ant/launch/AntMain.f/IN/1/AntMain.c/MT/3/startAnt(String[]@Properties,ClassLoader)"
20,19,5,2,0,0,7.79E-05,1,0,1,1,2495,1247,2263,231,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.f/CL/1/AbstractSshMessage.c/MT/2/waitForAck(InputStream)
5,0,0,1,0,0,3.23E-05,1,0,1,1,400,400,400,400,0,0,n,"src/main/org/apache/tools/ant/types/DataType.f/CL/1/DataType.c/MT/1/pushAndInvokeCircularReferenceCheck(DataType@Stack,Project)"
3,1,1,2,0,0,9.77E-05,2,0,2,0.5,2992,1496,1843,1149,1,1,n,src/main/org/apache/tools/ant/util/regexp/RegexpUtil.f/CL/1/RegexpUtil.c/MT/1/removeFlag(int@int)
7,0,0,1,0,0,3.75E-05,1,0,1,1,2920,2920,2920,2920,0,0,n,proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMatchingTask.f/CL/1/CCMatchingTask.c/MT/2/doExecute()
34,18,14,8,1,1,0.000238491,4,2,2,0.5,2377,297,819,1,8,2,n,src/main/org/apache/tools/zip/ZipFile.f/CL/1/ZipFile.c/MT/4/positionAtCentralDirectory()
3,2,2,4,0,0,0.00018373,3,0,3,0.5,2888,722,2362,8,4,3,n,src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.f/CL/1/AbstractCvsTask.c/MT/1/addCommandArgument(String)
3,0,0,3,0,0,0.000442649,1,0,1,1,3355,1118,2821,70,3,2,n,src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.f/CL/1/ConstantPool.c/MT/1/getEntry(int)
3,0,0,1,0,0,1.32E-05,1,0,1,1,1164,1164,1164,1164,1,0,n,src/main/org/apache/tools/ant/taskdefs/War.f/CL/1/War.c/MT/1/setNeedxmlfile(boolean)
3,0,0,1,0,0,4.15E-05,1,0,1,1,2542,2542,2542,2542,0,0,n,src/main/org/apache/tools/ant/types/selectors/MappingSelector.f/CL/1/MappingSelector.c/MT/1/setGranularity(int)
3,0,0,1,0,0,5.88E-05,1,0,1,1,2542,2542,2542,2542,1,1,n,src/main/org/apache/tools/ant/helper/AntXMLContext.f/CL/1/AntXMLContext.c/MT/1/setIgnoreProjectTag(boolean)
3,0,0,1,0,0,6.59E-05,1,0,1,1,2715,2715,2715,2715,0,0,n,src/main/org/apache/tools/ant/types/optional/image/Draw.f/CL/1/Draw.c/MT/1/setXloc(int)
3,0,0,1,0,0,9.50E-05,1,0,1,1,3060,3060,3060,3060,1,1,n,src/main/org/apache/tools/ant/Project.f/CL/1/Project.c/MT/1/setCoreLoader(ClassLoader)
23,1,1,2,0,0,0.000103649,1,0,1,1,2582,1291,2524,57,2,2,n,"src/main/org/apache/tools/ant/taskdefs/Zip.f/CL/1/Zip.c/MT/2/addParentDirs(File@String,ZipOutputStream,String,int)"
8,0,0,1,0,0,1.75E-05,1,0,1,1,391,391,391,391,0,0,n,src/main/org/apache/tools/ant/filters/ReplaceTokens.f/CL/1/ReplaceTokens.c/MT/4/makeTokensFromProperties(Resource)
3,0,0,1,0,0,0.000268327,1,0,1,1,3343,3343,3343,3343,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/1/setSeparator(String)
3,1,1,2,0,0,0.000137451,2,0,2,0.5,3082,1541,2820,261,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/1/setIgnoreNoncriticalErrors(boolean)
3,0,0,1,0,0,4.90E-05,1,0,1,1,2893,2893,2893,2893,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/TestRunner.f/CL/1/TestRunner.c/MT/1/setHost(String)
17,7,4,3,0,0,0.000127145,3,0,3,0.333333333,2838,946,1805,65,3,1,n,src/main/org/apache/tools/ant/util/JavaEnvUtils.f/CL/1/JavaEnvUtils.c/MT/1/getJdkExecutable(String)
26,23,10,8,1,1,0.000536177,5,3,2,0.375,3082,385,2326,1,8,3,n,src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck.f/CL/1/CCMCheck.c/MT/1/execute()
3,1,1,10,0,0,0.000299224,4,2,2,0.6,2518,251,1032,0,8,3,n,src/main/org/apache/tools/ant/IntrospectionHelper.f/CL/1/IntrospectionHelper.c/MT/1/supportsNestedElement(String)
3,0,0,1,0,0,5.04E-05,1,0,1,1,2525,2525,2525,2525,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Integrate.f/CL/1/P4Integrate.c/MT/1/setBranch(String)
39,5,1,5,1,1,0.000205132,3,0,3,0.6,2613,522,1812,6,5,1,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.f/CL/1/BorlandDeploymentTool.c/MT/4/buildBorlandStubs(Iterator)
3,0,0,1,0,0,2.80E-05,1,0,1,1,396,396,396,396,0,0,n,src/main/org/apache/tools/ant/taskdefs/XSLTProcess.f/CL/1/XSLTProcess.c/CL/1/TraceConfiguration.c/MT/1/getSelection()
3,0,0,1,0,0,4.71E-05,1,0,1,1,2899,2899,2899,2899,0,0,n,proposal/sandbox/selectors/src/main/org/apache/tools/ant/types/PatternSet.f/CL/1/PatternSet.c/CL/1/NameEntry.c/MT/1/setSelectorList(Vector)
3,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/Files.f/CL/1/Files.c/MT/2/getRef()
3,1,1,2,0,0,6.98E-05,2,0,2,0.5,2616,1308,1941,674,2,1,n,src/main/org/apache/tools/ant/taskdefs/XmlProperty.f/CL/1/XmlProperty.c/MT/1/setSemanticAttributes(boolean)
3,1,1,2,0,0,5.70E-05,1,0,1,1,881,440,845,36,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.f/CL/1/FailureRecorder.c/MT/1/addError(Test@Throwable)
3,1,1,3,0,0,0.000104802,2,0,2,0.666666667,2889,963,2412,0,3,1,n,src/main/org/apache/tools/ant/taskdefs/email/Mailer.f/CL/1/Mailer.c/MT/1/setTask(Task)
5,2,6,7,0,0,0.00089154,4,3,1,0.571428571,3407,486,1686,0,6,3,n,src/main/org/apache/tools/ant/types/Path.f/CL/1/Path.c/MT/1/createPath()
3,0,0,1,0,0,4.20E-05,1,0,1,1,1767,1767,1767,1767,1,1,n,src/main/org/apache/tools/ant/filters/FixCrLfFilter.f/CL/1/FixCrLfFilter.c/CL/4/SimpleFilterReader.c/MT/1/push(char[])
3,2,42,10,0,0,0.000377101,5,3,2,0.4,2860,286,876,4,5,1,n,src/main/org/apache/tools/ant/ProjectHelper.f/CL/1/ProjectHelper.c/MT/1/getProjectHelper()
9,0,0,1,0,0,5.08E-05,1,0,1,1,2718,2718,2718,2718,0,0,n,proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/JXPath.f/CL/1/JXPath.c/CL/1/JXPathHashtableHandler.c/MT/1/getPropertyNames(Object)
3,0,0,1,0,0,1.25E-05,1,0,1,1,2867,2867,2867,2867,1,0,n,src/main/org/apache/tools/ant/taskdefs/Javac.f/CL/1/Javac.c/MT/1/getListfiles()
7,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/FailFast.f/CL/3/FailFast.c/MT/1/hasNext()
5,0,0,1,0,0,2.74E-05,1,0,1,1,840,840,840,840,0,0,n,src/main/org/apache/tools/ant/listener/ProfileLogger.f/CL/1/ProfileLogger.c/MT/1/taskFinished(BuildEvent)
4,1,0,2,0,0,0.00070911,2,0,2,0.5,3455,1727,3076,379,2,2,n,src/main/org/apache/tools/ant/types/CommandlineJava.f/CL/1/CommandlineJava.c/MT/1/setClassname(String)
27,12,20,6,0,0,9.11E-05,3,1,2,0.5,1879,313,957,0,4,0,n,src/main/org/apache/tools/ant/taskdefs/SQLExec.f/CL/1/SQLExec.c/MT/2/printResults(ResultSet@PrintStream)
3,1,1,2,0,0,6.21E-05,2,0,2,0.5,2951,1475,1756,1194,0,0,n,src/main/org/apache/tools/ant/taskdefs/WaitFor.f/CL/1/WaitFor.c/CL/1/Unit.c/MT/1/getValues()
17,12,5,6,0,0,0.001216667,5,4,1,0.333333333,3574,595,1823,15,5,5,n,src/main/org/apache/tools/ant/taskdefs/Rename.f/CL/1/Rename.c/MT/1/execute()
3,0,0,1,0,0,0.000105118,1,0,1,1,3082,3082,3082,3082,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.f/CL/1/CCMCreateTask.c/MT/1/getResolver()
3,1,5,4,0,0,0.000821354,2,0,2,0.75,3460,865,2519,0,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.f/CL/1/MSVSSGET.c/MT/1/setDate(String)
9,0,0,1,0,0,1.31E-05,1,0,1,1,405,405,405,405,1,0,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/MT/4/doDocFilesSubDirs(Commandline)
7,1,0,2,0,0,4.19E-05,1,0,1,1,9,4,5,4,0,0,n,src/main/org/apache/tools/ant/types/resources/ResourceList.f/CL/1/ResourceList.c/MT/1/addFilterChain(FilterChain)
24,0,0,1,0,0,0.000212767,1,0,1,1,3321,3321,3321,3321,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.f/CL/1/CCUpdate.c/MT/4/checkOptions(Commandline)
4,2,1,3,0,0,0.000114653,3,0,3,0.333333333,2830,943,2350,170,2,1,n,src/main/org/apache/tools/ant/taskdefs/ExecTask.f/CL/1/ExecTask.c/MT/1/setAppend(boolean)
4,1,0,2,0,0,9.93E-05,2,0,2,0.5,1686,843,982,703,2,1,n,src/main/org/apache/tools/ant/types/resources/StringResource.f/CL/1/StringResource.c/MT/1/setEncoding(String)
3,1,1,3,0,0,0.000158074,3,0,3,0.333333333,3202,1067,1850,381,3,1,n,src/main/org/apache/tools/ant/taskdefs/UpToDate.f/CL/1/UpToDate.c/MT/4/getValue()
3,0,0,1,0,0,2.64E-05,1,0,1,1,2819,2819,2819,2819,1,0,n,src/main/org/apache/tools/ant/XmlLogger.f/CL/1/XmlLogger.c/MT/1/setMessageOutputLevel(int)
3,0,0,1,0,0,2.74E-05,1,0,1,1,473,473,473,473,1,0,n,src/main/org/apache/tools/ant/types/selectors/TokenizedPattern.f/CL/1/TokenizedPattern.c/MT/1/equals(Object)
16,7,6,4,0,0,0.000494198,2,0,2,0.75,3355,838,2621,70,4,3,n,src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.f/CL/1/ClassFile.c/MT/1/read(InputStream)
3,0,0,1,0,0,8.45E-05,1,0,1,1,2959,2959,2959,2959,0,0,n,proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpTask.f/CL/1/HttpTask.c/MT/1/getBlockSize()
6,0,0,1,0,0,0.000212767,1,0,1,1,3321,3321,3321,3321,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.f/CL/1/CCCheckout.c/MT/4/getOutCommand(Commandline)
3,0,0,1,0,0,1.34E-05,1,0,1,1,1227,1227,1227,1227,0,0,n,src/main/org/apache/tools/ant/util/ContainerMapper.f/CL/1/ContainerMapper.c/MT/1/addConfigured(FileNameMapper)
33,21,4,15,0,0,0.000494756,3,1,2,0.666666667,2986,199,1741,0,7,4,n,src/main/org/apache/tools/ant/types/Path.f/CL/1/Path.c/MT/1/addJavaRuntime()
2,0,0,1,0,0,8.45E-05,1,0,1,1,2959,2959,2959,2959,0,0,n,proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/ContentGuesser.f/CL/3/ContentGuesser.c/MT/1/connect()
6,0,0,1,0,0,7.54E-05,1,0,1,1,2456,2456,2456,2456,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype.f/CL/1/CCRmtype.c/MT/4/getCommentCommand(Commandline)
4,0,0,1,0,0,5.54E-05,1,0,1,1,1545,1545,1545,1545,1,1,n,src/main/org/apache/tools/ant/types/TarFileSet.f/CL/1/TarFileSet.c/MT/2/newArchiveScanner()
8,0,0,1,0,0,5.54E-05,1,0,1,1,1545,1545,1545,1545,1,1,n,src/main/org/apache/tools/ant/types/ArchiveScanner.f/CL/1/ArchiveScanner.c/MT/1/getIncludedDirectories()
3,0,0,1,0,0,5.64E-05,1,0,1,1,2845,2845,2845,2845,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.f/CL/3/SplashScreen.c/MT/1/setText(String)
6,0,0,1,0,0,2.81E-05,1,0,1,1,319,319,319,319,0,0,n,src/main/org/apache/tools/zip/AbstractUnicodeExtraField.f/CL/1/AbstractUnicodeExtraField.c/MT/1/getCentralDirectoryData()
3,0,0,1,0,0,4.05E-05,1,0,1,1,1774,1774,1774,1774,1,0,n,src/main/org/apache/tools/ant/taskdefs/FixCRLF.f/CL/2/FixCRLF.c/CL/2/OneLiner.c/CL/3/BufferLine.c/MT/1/getNextCharInc()
4,0,0,1,0,0,4.04E-05,1,0,1,1,2585,2585,2585,2585,0,0,n,src/main/org/apache/tools/ant/util/LazyHashtable.f/CL/1/LazyHashtable.c/MT/1/elements()
3,0,0,1,0,0,5.28E-05,1,0,1,1,3153,3153,3153,3153,0,0,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/CL/1/PackageName.c/MT/1/toString()
4,2,1,4,0,0,0.001084006,2,0,2,0.75,3441,860,1719,1,4,3,n,src/main/org/apache/tools/ant/types/Path.f/CL/1/Path.c/MT/1/setLocation(File)
3,0,0,1,0,0,2.13E-05,1,0,1,1,1796,1796,1796,1796,1,0,n,src/main/org/apache/tools/ant/taskdefs/Zip.f/CL/1/Zip.c/MT/1/getLevel()
12,0,0,1,0,0,4.71E-05,1,0,1,1,2899,2899,2899,2899,0,0,n,proposal/sandbox/selectors/src/main/org/apache/tools/ant/DirectoryScanner.f/CL/1/DirectoryScanner.c/MT/1/setIncludes(String[])
3,1,1,2,0,0,0.001956748,2,0,2,0.5,3615,1807,2840,774,1,1,n,src/main/org/apache/tools/tar/TarEntry.f/CL/1/TarEntry.c/MT/1/getGroupName()
30,27,16,7,0,0,0.000363769,4,2,2,0.428571429,2970,424,1725,0,5,4,n,"src/main/org/apache/tools/bzip2/CBZip2InputStream.f/CL/1/CBZip2InputStream.c/MT/4/hbCreateDecodeTables(int[]@int[],int[],char[],int,int,int)"
3,0,0,1,0,0,4.90E-05,1,0,1,1,2893,2893,2893,2893,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/Messenger.f/CL/1/Messenger.c/MT/2/setInputStream(InputStream)
1,0,0,1,0,0,2.85E-05,1,0,1,1,2852,2852,2852,2852,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapter.f/IN/1/JspCompilerAdapter.c/MT/3/implementsOwnDependencyChecking()
3,0,0,1,0,0,0.000111122,1,0,1,1,3215,3215,3215,3215,1,1,n,src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.f/CL/1/DefaultRmicAdapter.c/MT/1/getRmic()
7,0,0,1,0,0,2.50E-05,1,0,1,1,1839,1839,1839,1839,1,0,n,src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.f/CL/1/DefaultCompilerAdapter.c/MT/2/getBootClassPath()
5,0,3,3,0,0,0.0001354,3,0,3,0.333333333,2868,956,1741,44,3,1,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/MT/1/createTag()
20,0,0,1,0,0,3.75E-05,1,0,1,1,2920,2920,2920,2920,0,0,n,proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUtils.f/CL/1/CCUtils.c/MT/1/createCommentFile(String)
46,11,12,8,0,0,0.000263383,4,1,3,0.375,2400,300,927,25,4,3,n,src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.f/CL/1/ScriptDef.c/MT/1/execute()
3,1,0,2,0,0,4.66E-05,2,0,2,0.5,1609,804,1558,50,1,1,n,src/main/org/apache/tools/ant/taskdefs/Copy.f/CL/1/Copy.c/MT/1/add(ResourceCollection)
3,0,0,1,0,0,5.88E-05,1,0,1,1,2542,2542,2542,2542,1,1,n,src/main/org/apache/tools/ant/helper/AntXMLContext.f/CL/1/AntXMLContext.c/MT/1/getImplicitTarget()
21,13,2,4,0,0,0.000145316,3,0,3,0.5,910,227,475,42,1,0,n,src/main/org/apache/tools/ant/PropertyHelper.f/CL/1/PropertyHelper.c/MT/1/setNewProperty(String@Object)
1,0,0,1,0,0,0.000107327,1,0,1,1,3034,3034,3034,3034,0,1,n,src/main/org/apache/tools/ant/BuildListener.f/IN/1/BuildListener.c/MT/3/buildFinished(BuildEvent)
4,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/ZipResource.f/CL/1/ZipResource.c/MT/1/setEncoding(String)
3,0,0,1,0,0,2.95E-05,1,0,1,1,2889,2889,2889,2889,1,1,n,src/main/org/apache/tools/ant/taskdefs/email/Message.f/CL/1/Message.c/MT/1/isMimeTypeSpecified()
3,0,0,1,0,0,2.71E-05,1,0,1,1,1732,1732,1732,1732,1,0,n,src/main/org/apache/tools/ant/taskdefs/Length.f/CL/1/Length.c/MT/4/getLength(String@boolean)
3,1,1,2,0,0,0.000282698,2,0,2,0.5,3321,1660,2174,1147,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.f/CL/1/CCUpdate.c/MT/1/setGraphical(boolean)
3,0,0,1,0,0,1.60E-05,1,0,1,1,2978,2978,2978,2978,0,0,n,src/main/org/apache/tools/ant/taskdefs/Jar.f/CL/1/Jar.c/MT/1/setWhenempty(WhenEmpty)
3,0,0,1,0,0,2.30E-05,1,0,1,1,139,139,139,139,0,0,n,src/main/org/apache/tools/ant/taskdefs/condition/IsLastModified.f/CL/1/IsLastModified.c/MT/1/setDatetime(String)
3,0,0,1,0,0,0.000341778,1,0,1,1,3449,3449,3449,3449,1,1,n,src/main/org/apache/tools/ant/taskdefs/ExecuteOn.f/CL/1/ExecuteOn.c/MT/1/setParallel(boolean)
3,0,0,1,0,0,3.08E-05,1,0,1,1,797,797,797,797,1,0,n,src/main/org/apache/tools/ant/util/WorkerAnt.f/CL/1/WorkerAnt.c/MT/1/isFinished()
73,19,15,4,1,1,0.000229302,3,0,3,0.5,2824,706,2297,2,4,2,n,src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.f/CL/1/AntAnalyzer.c/MT/2/determineDependencies(Vector@Vector)
3,0,0,1,0,0,0.000483639,1,0,1,1,3440,3440,3440,3440,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/Cab.f/CL/1/Cab.c/MT/1/setBasedir(File)
20,2,35,3,0,0,0.000202273,3,0,3,0.333333333,2894,964,2519,172,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.f/CL/1/SOSCheckin.c/MT/2/buildCmdLine()
3,0,0,1,0,0,2.09E-05,1,0,1,1,1753,1753,1753,1753,1,1,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/MT/1/setIncludeNoSourcePackages(boolean)
3,0,0,1,0,0,3.50E-05,1,0,1,1,1194,1194,1194,1194,0,0,n,src/main/org/apache/tools/ant/util/StringTokenizer.f/CL/1/StringTokenizer.c/MT/1/setSuppressDelims(boolean)
3,1,1,2,0,0,0.000188572,2,0,2,0.5,3034,1517,2362,672,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.f/CL/1/JspC.c/MT/1/getSrcDir()
1,0,0,1,0,0,2.80E-05,1,0,1,1,396,396,396,396,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/XSLTTraceSupport.f/IN/1/XSLTTraceSupport.c/MT/3/configureTrace(Transformer@TraceConfiguration)
4,0,0,1,0,0,3.50E-05,1,0,1,1,2523,2523,2523,2523,1,1,n,src/main/org/apache/tools/ant/util/TeeOutputStream.f/CL/1/TeeOutputStream.c/MT/1/write(byte[])
3,1,1,2,0,0,0.000101026,2,0,2,0.5,2894,1447,2519,374,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.f/CL/1/SOS.c/MT/1/setNoCache(boolean)
33,21,34,6,1,1,0.000243312,4,3,1,0.5,2615,435,1787,6,6,1,y,src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.f/CL/1/Symlink.c/MT/4/loadLinks(Vector)
3,0,0,1,0,0,9.50E-05,1,0,1,1,3060,3060,3060,3060,1,1,n,"src/main/org/apache/tools/ant/util/FileUtils.f/CL/1/FileUtils.c/MT/1/copyFile(File@File,FilterSetCollection,boolean)"
3,0,0,1,0,0,8.45E-05,1,0,1,1,2959,2959,2959,2959,0,0,n,proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpTask.f/CL/1/HttpTask.c/MT/1/setURL(String)
3,0,0,1,0,0,0.000130445,1,0,1,1,3278,3278,3278,3278,1,1,n,src/main/org/apache/tools/ant/taskdefs/Javac.f/CL/1/Javac.c/MT/1/getFailonerror()
12,4,3,3,1,1,8.29E-05,3,0,3,0.333333333,2722,907,2335,14,3,1,n,src/main/org/apache/tools/ant/Task.f/CL/1/Task.c/MT/4/replaceChildren(RuntimeConfigurable@UnknownElement)
7,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/Union.f/CL/1/Union.c/MT/1/list()
3,0,0,1,0,0,4.90E-05,1,0,1,1,2893,2893,2893,2893,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/FilterFormatter.f/CL/1/FilterFormatter.c/MT/2/setFormatter(Formatter)
3,0,0,1,0,0,4.96E-05,1,0,1,1,129,129,129,129,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.f/CL/1/FTPTask.c/MT/1/setTimeDiffAuto(boolean)
27,16,21,17,0,0,0.000598848,7,6,1,0.470588235,3202,188,707,0,12,8,y,src/main/org/apache/tools/ant/taskdefs/Touch.f/CL/1/Touch.c/MT/2/touch()
37,32,20,10,0,0,0.002617764,4,3,1,0.7,3481,348,2247,2,6,5,n,src/main/org/apache/tools/ant/taskdefs/Patch.f/CL/1/Patch.c/MT/1/execute()
3,0,0,1,0,0,4.71E-05,1,0,1,1,2899,2899,2899,2899,0,0,n,proposal/sandbox/selectors/src/main/org/apache/tools/ant/DirectoryScanner.f/CL/1/DirectoryScanner.c/MT/1/setCaseSensitive(boolean)
1,0,0,1,0,0,2.54E-05,1,0,1,1,867,867,867,867,0,0,n,"src/main/org/apache/tools/ant/PropertyHelper.f/CL/1/PropertyHelper.c/IN/1/PropertySetter.c/MT/3/set(String@Object,PropertyHelper)"
3,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/Union.f/CL/1/Union.c/MT/2/getCollection()
3,0,0,1,0,0,1.55E-05,1,0,1,1,1109,1109,1109,1109,0,0,n,src/main/org/apache/tools/ant/taskdefs/condition/AntVersion.f/CL/1/AntVersion.c/MT/1/getProperty()
100,9,7,5,0,0,0.000124832,3,0,3,0.4,1537,307,705,80,4,1,n,"src/main/org/apache/tools/ant/taskdefs/Tar.f/CL/1/Tar.c/MT/2/tarResource(Resource@TarOutputStream,String,TarFileSet)"
3,0,0,1,0,0,2.17E-05,1,0,1,1,2833,2833,2833,2833,1,1,n,src/main/org/apache/tools/ant/taskdefs/Concat.f/CL/1/Concat.c/MT/1/setAppend(boolean)
3,0,0,1,0,0,1.90E-05,1,0,1,1,2037,2037,2037,2037,1,0,n,src/main/org/apache/tools/ant/dispatch/DispatchTask.f/CL/1/DispatchTask.c/MT/1/setAction(String)
3,0,0,1,0,0,3.92E-05,1,0,1,1,2830,2830,2830,2830,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.f/CL/1/EjbJar.c/MT/1/setDependency(String)
10,0,0,1,0,0,2.45E-05,1,0,1,1,496,496,496,496,0,0,n,src/main/org/apache/tools/ant/listener/BigProjectLogger.f/CL/1/BigProjectLogger.c/MT/4/maybeRaiseSubBuildStarted(BuildEvent)
3,1,1,2,0,0,4.37E-05,1,0,1,1,310,155,156,154,1,0,n,src/main/org/apache/tools/ant/taskdefs/Expand.f/CL/1/Expand.c/MT/1/setScanForUnicodeExtraFields(boolean)
7,0,0,1,0,0,4.49E-05,1,0,1,1,2327,2327,2327,2327,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/2/FTP.c/CL/2/FTPDirectoryScanner.c/CL/2/AntFTPFile.c/MT/1/getFastRelativePath()
5,0,0,1,0,0,2.29E-05,1,0,1,1,1854,1854,1854,1854,0,0,n,src/main/org/apache/tools/ant/taskdefs/PathConvert.f/CL/1/PathConvert.c/MT/1/add(FileNameMapper)
12,0,0,1,0,0,2.81E-05,1,0,1,1,877,877,877,877,1,0,n,"src/main/org/apache/tools/ant/IntrospectionHelper.f/CL/1/IntrospectionHelper.c/MT/4/createTopLevel(ComponentHelper@String,List)"
3,0,0,1,0,0,0.000145067,1,0,1,1,3169,3169,3169,3169,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.f/CL/1/IPlanetDeploymentTool.c/MT/1/setKeepgenerated(boolean)
3,0,0,1,0,0,7.54E-05,1,0,1,1,2456,2456,2456,2456,0,0,n,src/main/org/apache/tools/ant/filters/TokenFilter.f/CL/1/TokenFilter.c/CL/1/ContainsString.c/MT/1/setContains(String)
