loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
84,19,2,4,0,0,0.000937364,3,0,3,0.5,376,94,151,68,3,2,n,solr/src/java/org/apache/solr/search/function/DocValues.java
3,1,0,2,0,0,0.000318755,1,0,1,1,29,14,22,6,1,1,n,modules/analysis/icu/src/java/org/apache/lucene/collation/ICUCollationAttributeFactory.java
363,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/RussianStemmer.java
83,38,55,7,1,1,0.000978881,4,1,3,0.285714286,357,51,169,10,7,3,n,lucene/src/java/org/apache/lucene/store/DataInput.java
22,29,4,5,0,0,0.00144105,3,0,3,0.6,376,75,293,2,5,2,n,lucene/src/java/org/apache/lucene/search/Weight.java
2,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/index/codecs/FieldsProducer.java
63,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecTopicsReader.java
6,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/db/bdb/src/java/com/sleepycat/db/DbHandleExtractor.java
83,2,0,2,0,0,0.000351847,2,0,2,0.5,357,178,316,40,1,1,n,lucene/src/java/org/apache/lucene/index/codecs/sep/SepSkipListReader.java
158,21,42,11,0,0,0.002275899,4,2,2,0.454545455,376,34,98,3,10,6,n,lucene/contrib/queries/src/java/org/apache/lucene/search/FuzzyLikeThisQuery.java
0,0,0,1,0,0,0.000196248,1,0,1,1,4,4,4,4,1,0,n,solr/src/java/org/apache/solr/response/transform/TransformContext.java
55,7,7,4,0,0,0.001183157,4,0,4,0.25,376,94,218,6,4,4,n,lucene/contrib/wordnet/src/java/org/apache/lucene/wordnet/SynExpand.java
45,9,33,3,0,0,0.000704199,3,0,3,0.333333333,376,125,296,34,3,1,n,lucene/contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java
31,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByPrefRoundTask.java
22,1,1,2,0,0,0.000667817,2,0,2,0.5,376,188,308,67,2,1,n,lucene/src/java/org/apache/lucene/search/ReqOptSumScorer.java
113,1,2,2,0,0,0.000143947,2,0,2,0.5,284,142,170,114,1,0,n,solr/src/java/org/apache/solr/response/VelocityResponseWriter.java
73,27,46,7,2,1,0.001587527,2,1,1,0.857142857,328,46,124,6,7,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java
43,3,5,3,0,0,0.000854656,3,0,3,0.333333333,376,125,293,14,3,2,n,lucene/contrib/queries/src/java/org/apache/lucene/search/BoostingQuery.java
124,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/lucli/src/java/lucli/Lucli.java
54,3,4,3,0,0,0.00080576,2,0,2,0.666666667,296,98,203,34,3,1,n,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocsAndPositionsEnum.java
5,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/index/codecs/sep/IntStreamFactory.java
40,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/stats/TimeData.java
52,3,3,3,0,0,0.000675392,1,0,1,1,328,109,177,0,3,1,n,modules/analysis/common/src/java/org/tartarus/snowball/TestApp.java
621,352,548,41,8,5,0.004509191,7,6,1,0.634146341,376,9,57,0,41,8,y,lucene/src/java/org/apache/lucene/index/DocumentsWriter.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/DataSource.java
16,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/PrintReaderTask.java
40,3,2,3,0,0,0.000242277,1,0,1,1,52,17,50,0,1,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecDocParser.java
28,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/FilteredDocIdSetIterator.java
126,58,38,5,0,0,0.001151881,3,0,3,0.6,376,75,180,0,5,1,n,solr/src/java/org/apache/solr/response/BinaryResponseWriter.java
14,5,5,3,0,0,0.000990625,1,0,1,1,328,109,301,6,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/StemmerOverrideFilter.java
11,7,10,3,0,0,0.000926041,1,0,1,1,328,109,301,11,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechStemFilter.java
107,14,7,6,0,0,0.001212872,4,3,1,0.5,376,62,223,1,4,2,n,solr/src/java/org/apache/solr/handler/admin/ShowFileRequestHandler.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/StatsParams.java
492,0,0,1,0,0,0.000174923,1,0,1,1,38,38,38,38,0,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParser.java
21,6,3,4,2,1,0.001009836,2,0,2,0.75,376,94,242,8,4,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanOrTermsBuilder.java
54,0,0,1,0,0,8.84E-05,1,0,1,1,5,5,5,5,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/StreamUtils.java
36,1,4,2,0,0,0.000644324,1,0,1,1,328,164,258,69,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/in/IndicNormalizer.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/IndexDeletionPolicy.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/document/LoadFirstFieldSelector.java
46,0,0,1,0,0,0.000215629,1,0,1,1,368,368,368,368,1,0,n,lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldPhraseList.java
24,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java
43,27,20,7,0,0,0.001723309,5,3,2,0.285714286,376,53,122,4,5,2,y,solr/src/java/org/apache/solr/search/function/ReverseOrdFieldSource.java
11,4,4,2,0,0,0.000487527,2,0,2,0.5,284,142,226,58,2,0,n,solr/src/java/org/apache/solr/response/SolrVelocityResourceLoader.java
156,12,10,5,1,1,0.001172215,2,0,2,0.6,376,75,253,0,5,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AnalyzerQueryNodeProcessor.java
0,9,15,6,0,0,0.001347236,2,1,1,0.833333333,328,54,125,0,5,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java
12,3,0,2,0,0,0.000496407,2,0,2,0.5,376,188,354,22,2,1,n,lucene/src/java/org/apache/lucene/analysis/Tokenizer.java
51,22,3,4,0,0,0.000856967,3,0,3,0.5,376,94,283,10,3,1,n,solr/src/java/org/apache/solr/analysis/TrieTokenizerFactory.java
90,9,4,4,0,0,0.001120741,3,0,3,0.5,376,94,199,24,4,2,n,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTerm.java
0,0,0,1,0,0,0.000206882,1,0,1,1,252,252,252,252,1,1,n,lucene/src/java/org/apache/lucene/index/IndexFormatTooNewException.java
26,1,0,2,0,0,0.000516409,2,0,2,0.5,376,188,315,61,2,1,n,lucene/src/java/org/apache/lucene/index/ReusableStringReader.java
23,13,1,3,0,0,0.00035653,2,0,2,0.666666667,368,122,222,44,3,2,n,lucene/src/java/org/apache/lucene/util/IOUtils.java
35,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java
40,8,9,3,0,0,0.001000175,3,0,3,0.333333333,376,125,218,49,3,2,n,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermFreqVector.java
182,27,44,7,0,0,0.00069016,3,1,2,0.571428571,376,53,292,0,3,1,n,solr/src/java/org/apache/solr/update/DocumentBuilder.java
23,14,7,2,0,0,0.000463699,1,0,1,1,328,164,195,132,1,0,n,modules/analysis/stempel/src/java/org/apache/lucene/analysis/stempel/StempelStemmer.java
611,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/ItalianStemmer.java
366,12,13,5,0,0,0.000967215,1,0,1,1,328,65,150,0,4,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java
6,0,0,3,0,0,0.000561898,3,0,3,0.333333333,357,119,206,46,3,2,n,lucene/src/java/org/apache/lucene/index/codecs/sep/IntIndexOutput.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/analysis/tokenattributes/TypeAttribute.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/util/plugin/NamedListInitializedPlugin.java
9,0,0,1,0,0,1.88E-05,1,0,1,1,7,7,7,7,0,0,n,lucene/src/tools/java/org/apache/lucene/validation/LicenseType.java
28,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/MapSolrParams.java
3,1,2,3,0,0,0.001088947,2,0,2,0.666666667,376,125,283,34,3,1,n,solr/src/java/org/apache/solr/core/StandardIndexReaderFactory.java
84,8,8,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java
14,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QuotedFieldQueryNode.java
38,0,0,1,0,0,0.000171969,1,0,1,1,106,106,106,106,1,0,n,solr/src/java/org/apache/solr/request/SolrRequestInfo.java
76,35,1,4,0,0,0.001000548,3,0,3,0.5,357,89,222,27,3,2,n,lucene/src/java/org/apache/lucene/util/IntsRef.java
59,7,14,4,0,0,0.001073059,3,0,3,0.5,376,94,257,29,3,2,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/ParametricRangeQueryNodeProcessor.java
31,1,1,2,0,0,0.000647618,2,0,2,0.5,357,178,298,58,2,1,n,lucene/src/java/org/apache/lucene/util/packed/PackedWriter.java
21,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/SpanFilterResult.java
92,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/GroupQueryNodeProcessor.java
99,4,5,4,0,0,0.001050219,4,0,4,0.25,376,94,210,19,4,3,n,lucene/src/java/org/apache/lucene/search/SloppyPhraseScorer.java
39,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser/TokenMgrError.java
42,6,8,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java
21,10,3,4,0,0,0.000672229,3,0,3,0.5,376,94,247,3,4,1,n,lucene/src/java/org/apache/lucene/index/LogByteSizeMergePolicy.java
46,14,6,3,0,0,0.000806683,2,0,2,0.666666667,376,125,352,0,3,2,n,lucene/src/java/org/apache/lucene/analysis/Analyzer.java
7,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/search/DocList.java
89,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/Optimizer.java
39,5,2,2,0,0,0.000238402,2,0,2,0.5,169,84,134,35,0,0,n,lucene/src/java/org/apache/lucene/search/spans/SpanPositionRangeQuery.java
48,29,9,6,0,0,0.001585573,4,2,2,0.333333333,376,62,146,5,6,4,n,lucene/contrib/queries/src/java/org/apache/lucene/search/TermsFilter.java
72,6,1,3,0,0,0.000650428,2,0,2,0.666666667,167,55,103,4,3,1,n,solr/src/common/org/apache/solr/common/cloud/CloudState.java
32,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/DefaultPhraseSlopQueryNodeProcessor.java
14,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanNearBuilder.java
566,75,59,8,3,1,0.000994555,2,0,2,0.625,158,19,73,0,8,0,n,lucene/src/java/org/apache/lucene/queryParser/QueryParserBase.java
66,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geohash/GeoHashUtils.java
0,6,1,3,0,0,0.000725601,3,0,3,0.333333333,357,119,222,50,3,1,n,lucene/src/java/org/apache/lucene/index/SegmentReadState.java
62,42,3,2,0,0,0.000504135,2,0,2,0.5,376,188,316,60,2,1,n,solr/src/java/org/apache/solr/handler/component/MoreLikeThisComponent.java
58,48,30,7,0,0,0.001018586,3,2,1,0.714285714,139,19,88,3,6,2,n,lucene/src/java/org/apache/lucene/index/SegmentCodecs.java
41,33,30,6,0,0,0.001527163,5,4,1,0.333333333,376,62,156,17,4,3,y,solr/src/java/org/apache/solr/search/function/FloatFieldSource.java
17,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/luke/FieldFlag.java
43,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TokenizedPhraseQueryNode.java
10,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/document/SetBasedFieldSelector.java
10,14,28,3,0,0,0.000700643,2,0,2,0.666666667,357,119,237,29,3,3,n,lucene/src/java/org/apache/lucene/search/TermRangeTermsEnum.java
90,5,5,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/SqlEntityProcessor.java
516,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/PorterStemmer.java
252,15,70,4,0,0,0.000519098,2,0,2,0.5,245,61,149,0,4,0,n,solr/src/java/org/apache/solr/response/CSVResponseWriter.java
39,3,3,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/FileDataSource.java
38,3,3,2,0,0,0.000531428,2,0,2,0.5,167,83,108,58,2,1,n,solr/src/java/org/apache/solr/cloud/ZkSolrResourceLoader.java
53,58,24,3,0,0,0.000572987,2,0,2,0.666666667,84,28,76,2,2,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/WriteLineDocTask.java
10,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/SlopQueryNodeBuilder.java
66,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Point2D.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/TopFieldDocs.java
24,7,4,4,2,1,0.001009836,2,0,2,0.75,376,94,242,8,4,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/TermsFilterBuilder.java
76,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/util/SortedVIntList.java
95,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/document/AbstractField.java
246,54,21,10,1,1,0.001555951,4,2,2,0.6,357,35,106,0,10,1,n,lucene/src/java/org/apache/lucene/index/MultiTermsEnum.java
308,30,23,7,2,1,0.00131094,5,3,2,0.285714286,376,53,198,0,7,0,n,solr/src/common/org/apache/solr/common/util/ConcurrentLRUCache.java
3,1,0,2,0,0,0.000582077,2,0,2,0.5,376,188,329,47,1,1,n,solr/src/java/org/apache/solr/analysis/HyphenatedWordsFilterFactory.java
10,1,2,3,0,0,0.00090164,3,0,3,0.333333333,376,125,313,14,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapFCListener.java
3,1,5,2,0,0,0.000649213,2,0,2,0.5,376,188,362,14,2,1,n,solr/src/java/org/apache/solr/analysis/PersianNormalizationFilterFactory.java
0,0,1,2,0,0,0.000657658,2,0,2,0.5,376,188,347,29,2,2,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/StandardQueryConfigHandler.java
506,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/RomanianStemmer.java
534,2,1,2,0,0,0.000587219,2,0,2,0.5,376,188,231,145,2,1,n,lucene/src/java/org/apache/lucene/util/BitUtil.java
0,0,0,1,0,0,0.000117739,1,0,1,1,160,160,160,160,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/processors/PrecedenceQueryNodeProcessorPipeline.java
15,5,5,3,0,0,0.001018302,3,0,3,0.333333333,376,125,293,25,3,2,n,solr/src/java/org/apache/solr/search/function/SingleFunction.java
19,5,5,3,0,0,0.000604419,3,0,3,0.333333333,287,95,204,7,2,1,n,solr/src/java/org/apache/solr/search/function/MaxDocValueSource.java
42,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/store/LockVerifyServer.java
22,2,2,2,0,0,0.000573707,2,0,2,0.5,84,42,83,0,2,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/SubmissionReport.java
18,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OpaqueQueryNode.java
28,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/request/QueryRequest.java
3,0,4,2,0,0,0.000563856,1,0,1,1,307,153,188,119,2,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java
3,3,11,4,0,0,0.001082703,1,0,1,1,328,82,188,7,3,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicLetterTokenizer.java
1,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/util/automaton/AutomatonProvider.java
14,6,7,3,0,0,0.00090164,3,0,3,0.333333333,376,125,313,14,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNode.java
3,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/in/IndicTokenizer.java
437,239,46,22,4,2,0.003526543,8,7,1,0.409090909,376,17,57,0,22,6,n,lucene/src/java/org/apache/lucene/index/IndexReader.java
77,40,63,6,0,0,0.001159763,3,2,1,0.666666667,376,62,173,18,5,3,n,lucene/src/java/org/apache/lucene/search/NumericRangeQuery.java
3,0,0,1,0,0,0.000164403,1,0,1,1,182,182,182,182,1,1,n,solr/src/java/org/apache/solr/analysis/EnglishPossessiveFilterFactory.java
4,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/TermsHashConsumerPerThread.java
0,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/TooManyBasicQueries.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/analysis/CzechStemFilterFactory.java
429,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/German2Stemmer.java
3,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,solr/src/java/org/apache/solr/analysis/EnglishMinimalStemFilterFactory.java
63,33,35,6,0,0,0.000689104,3,2,1,0.666666667,134,22,75,0,4,0,n,lucene/src/java/org/apache/lucene/search/ScoringRewrite.java
55,1,1,3,0,0,0.000454242,3,0,3,0.333333333,178,59,106,0,1,1,n,lucene/src/java/org/apache/lucene/util/RecyclingByteBlockAllocator.java
2,0,0,1,0,0,7.64E-05,1,0,1,1,238,238,238,238,0,0,n,solr/src/java/org/apache/solr/highlight/SolrEncoder.java
212,43,28,7,0,0,0.001483128,3,0,3,0.428571429,376,53,200,3,5,1,n,solr/src/java/org/apache/solr/util/TestHarness.java
130,61,38,12,3,1,0.002012951,5,4,1,0.583333333,357,29,68,0,12,3,n,lucene/src/java/org/apache/lucene/index/codecs/sep/SepPostingsWriterImpl.java
372,58,53,4,0,0,0.000914729,2,0,2,0.75,328,82,253,11,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/wikipedia/WikipediaTokenizerImpl.java
72,3,3,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/update/processor/TextProfileSignature.java
23,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java
3,2,2,2,0,0,0.000673243,2,0,2,0.5,376,188,312,64,2,1,n,solr/src/java/org/apache/solr/schema/SimilarityFactory.java
181,10,9,3,0,0,0.000910862,2,0,2,0.666666667,376,125,318,17,3,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/EntityProcessorWrapper.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/CorePlusExtensionsParser.java
1,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/BenchmarkHighlighter.java
7,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NewRoundTask.java
29,10,7,3,0,0,0.000524315,2,0,2,0.666666667,313,104,134,48,2,1,n,modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/DefaultICUTokenizerConfig.java
9,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/WildcardQueryNodeBuilder.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/core/CloseHook.java
16,1,2,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java
0,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/BooleanModifierNode.java
7,6,3,3,0,0,0.000941889,2,0,2,0.666666667,376,125,307,14,3,1,n,solr/src/java/org/apache/solr/analysis/WhitespaceTokenizerFactory.java
31,0,0,1,0,0,0.000125813,1,0,1,1,169,169,169,169,1,1,n,solr/src/java/org/apache/solr/spelling/SpellCheckCollation.java
51,5,4,4,0,0,0.000831253,4,0,4,0.25,287,71,204,7,3,1,n,solr/src/java/org/apache/solr/search/function/TFValueSource.java
23,8,11,4,0,0,0.001014009,3,0,3,0.5,376,94,281,1,3,1,n,solr/src/java/org/apache/solr/schema/BCDIntField.java
75,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser/ParseException.java
