loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
19,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Column.f/CL/1/Column.c/MT/1/write(TProtocol)"
9,3,0,2,0,0,0,0.000186033878482258,1,0,1,1,248,124,232,15,1,0,n,"src/java/org/apache/cassandra/db/marshal/LexicalUUIDType.f/CL/1/LexicalUUIDType.c/MT/1/getString(byte[])"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.f/CL/1/TokenRange.c/MT/1/getEndpointsIterator()"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,n,"src/java/org/apache/cassandra/db/migration/DropColumnFamily.f/CL/1/DropColumnFamily.c/CL/4/Serializer.c/MT/1/deserialize(DataInputStream)"
1,0,0,1,0,0,0,7.34099951317559e-05,1,0,1,1,28,28,28,28,1,0,n,"src/java/org/apache/cassandra/service/IResponseResolver.f/IN/1/IResponseResolver.c/MT/1/isDataPresent(Collection<Message>)"
1,0,0,1,0,0,0,0.000153784983554031,1,0,1,1,153,153,153,153,1,0,n,"src/java/org/apache/cassandra/gms/IEndPointStateChangeSubscriber.f/IN/1/IEndPointStateChangeSubscriber.c/MT/1/onJoin(InetAddress@EndPointState)"
1,0,0,1,0,0,0,0.000104319321920035,1,0,1,1,9,9,9,9,1,0,n,"src/java/org/apache/cassandra/db/filter/IFilter.f/IN/3/IFilter.c/MT/1/getColumnComparator(AbstractType)"
6,1,1,2,0,0,2,0.000226188587869925,2,0,2,0.5,63,31,45,17,2,0,y,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/1/getFlushPath()"
3,0,0,1,0,0,0,0.000160026629782261,1,0,1,1,35,35,35,35,0,0,n,"src/java/org/apache/cassandra/io/sstable/SSTable.f/CL/1/SSTable.c/CL/1/Descriptor.c/MT/1/toString()"
4,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"src/java/org/apache/cassandra/thrift/CassandraServer.f/CL/1/CassandraServer.c/MT/1/get_range_slices(String@ColumnParent,SlicePredicate,KeyRange,ConsistencyLevel)"
2,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_insert_result.c/MT/1/validate()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/AuthorizationException.f/CL/1/AuthorizationException.c/MT/1/getWhy()"
5,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_version_result.c/MT/1/setSuccessIsSet(boolean)"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_version_result.c/MT/1/clone()"
8,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_mutate_args.c/MT/1/getFieldValue(_Fields)"
3,0,0,1,0,0,0,0.000118083671744469,1,0,1,1,57,57,57,57,1,0,n,"src/java/org/apache/cassandra/service/StorageService.f/CL/1/StorageService.c/MT/1/getOperationMode()"
26,6,4,4,0,0,0,0.000455570638961844,2,0,2,0.75,57,14,31,0,1,0,n,"src/java/org/apache/cassandra/db/commitlog/CommitLog.f/CL/1/CommitLog.c/MT/4/discardCompletedSegmentsInternal(CommitLogSegment@int)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/login_args.c/MT/1/getAuth_request()"
4,2,7,2,0,0,1,0.000251895158263317,1,0,1,1,78,39,76,1,2,0,y,"src/java/org/apache/cassandra/net/OutboundTcpConnection.f/CL/1/OutboundTcpConnection.c/MT/1/closeSocket()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Column.f/CL/1/Column.c/MT/1/unsetTimestamp()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_slice_args.c/MT/1/setKeyspaceIsSet(boolean)"
13,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_result.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000115792912079908,1,0,1,1,169,169,169,169,0,0,n,"contrib/circuit/src/org/apache/cassandra/contrib/circuit/RingModel.f/CL/3/Node.c/MT/1/isSelected()"
20,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/MT/1/write(TProtocol)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_result.c/MT/1/isSetTe()"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_result.c/MT/1/deepCopy()"
3,0,0,1,0,0,0,7.24840016185803e-05,1,0,1,1,3,3,3,3,0,0,n,"src/java/org/apache/cassandra/avro/AvroRecordFactory.f/CL/3/ErrorFactory.c/MT/3/newUnavailableException()"
64,9,13,2,0,0,0,0.000429087098653282,2,0,2,0.5,69,34,38,31,2,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_args.c/MT/1/read(TProtocol)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_keyspace_result.c/CL/1/_Fields.c/MT/1/findByName(String)"
3,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slices_args.c/MT/1/hashCode()"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_ring_result.c/MT/1/getSuccessSize()"
3,1,1,3,0,0,0,0.00035450896414188,2,0,2,0.666666666666667,63,21,36,7,3,3,n,"src/java/org/apache/cassandra/config/DatabaseDescriptor.f/CL/1/DatabaseDescriptor.c/MT/1/getReplicationFactor(String)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,n,"src/java/org/apache/cassandra/db/migration/AddColumnFamily.f/CL/1/AddColumnFamily.c/CL/4/Serializer.c/MT/1/deserialize(DataInputStream)"
46,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_args.c/MT/1/equals(get_range_slice_args)"
10,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_keyspace_result.c/MT/1/write(TProtocol)"
11,0,0,1,0,0,0,0.000122574816590368,1,0,1,1,36,36,36,36,1,0,n,"src/java/org/apache/cassandra/db/filter/SliceQueryFilter.f/CL/1/SliceQueryFilter.c/MT/1/matchesBitmask(byte[]@byte[])"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_slice_args.c/MT/1/unsetKeyspace()"
3,0,0,1,0,0,0,0.000252853483959796,1,0,1,1,169,169,169,169,1,1,n,"contrib/property_snitch/src/java/org/apache/cassandra/locator/PropertyFileEndPointSnitch.f/CL/1/PropertyFileEndPointSnitch.c/MT/1/getDataCenterForEndPoint(InetAddress)"
3,0,0,1,0,0,0,0.000101625696406788,1,0,1,1,76,76,76,76,1,0,n,"src/java/org/apache/cassandra/tools/NodeProbe.f/CL/1/NodeProbe.c/MT/1/getUptime()"
1,1,3,2,0,0,0,0.000418641471929553,1,0,1,1,344,172,225,119,2,1,n,"src/java/org/apache/cassandra/dht/Token.f/CL/1/Token.c/MT/1/compareTo(Token<T>)"
18,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/GossipDigestSynMessage.f/CL/3/GossipDigestSerializationHelper.c/MT/3/serialize(List<GossipDigest>@DataOutputStream)"
3,0,0,1,0,0,0,0.000107820345726021,1,0,1,1,63,63,63,63,1,0,n,"src/java/org/apache/cassandra/db/Table.f/CL/1/Table.c/MT/1/getColumnFamilyStores()"
20,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnOrSuperColumn.f/CL/1/ColumnOrSuperColumn.c/MT/1/write(TProtocol)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.f/CL/1/KeySlice.c/MT/1/getColumnsSize()"
1,0,0,1,0,0,0,9.80893279945468e-05,1,0,1,1,73,73,73,73,0,0,n,"src/java/org/apache/cassandra/cache/IAggregatableCacheProvider.f/IN/1/IAggregatableCacheProvider.c/MT/1/getCache()"
5,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/GossipDigest.f/CL/3/GossipDigestSerializer.c/MT/1/serialize(GossipDigest@DataOutputStream)"
8,0,0,1,0,0,1,0.000168719276383723,1,0,1,1,78,78,78,78,1,0,y,"src/java/org/apache/cassandra/net/MessagingService.f/CL/1/MessagingService.c/MT/1/getConnectionPool(InetAddress)"
15,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Client.c/MT/1/recv_system_drop_keyspace()"
4,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_version_args.c/MT/1/setFieldValue(_Fields@Object)"
14,1,3,2,0,0,0,0.000404535567637594,2,0,2,0.5,69,34,36,33,2,2,n,"src/java/org/apache/cassandra/thrift/ThriftValidation.f/CL/1/ThriftValidation.c/MT/1/validateMutation(String@String,Mutation)"
4,3,2,8,4,3,1,0.000897514571254424,2,1,1,0.875,338,42,77,4,8,1,y,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/1/forceFlush()"
13,2,1,4,0,0,0,0.000767342925293812,1,0,1,1,267,66,231,0,4,3,n,"src/java/org/apache/cassandra/db/ColumnFamily.f/CL/1/ColumnFamily.c/MT/1/addColumn(QueryPath@byte[],long,boolean)"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.f/CL/1/TokenRange.c/MT/1/isSetEnd_token()"
3,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slices_result.c/MT/1/getUe()"
3,1,1,3,0,0,0,0.000435755305874291,1,0,1,1,305,101,135,83,2,3,n,"src/java/org/apache/cassandra/service/StorageService.f/CL/1/StorageService.c/MT/1/getCurrentGenerationNumber()"
4,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/db/ReadCommand.f/CL/3/ReadCommandSerializer.c/MT/1/deserialize(DataInputStream)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_result.c/MT/1/unsetIre()"
6,0,0,1,0,0,0,0.000184489865782639,1,0,1,1,157,157,157,157,1,0,n,"src/java/org/apache/cassandra/dht/RandomPartitioner.f/CL/1/RandomPartitioner.c/MT/1/getRandomToken()"
5,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_args.c/MT/1/setOld_nameIsSet(boolean)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_result.c/MT/1/getIre()"
16,2,6,2,0,0,0,0.000429087098653282,2,0,2,0.5,69,34,38,31,2,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TimedOutException.f/CL/1/TimedOutException.c/MT/1/read(TProtocol)"
1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableReader.f/CL/1/SSTableReader.c/MT/1/getScanner(int@QueryFilter)"
6,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/NotFoundException.f/CL/1/NotFoundException.c/MT/1/write(TProtocol)"
13,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspaces_result.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/CL/1/_Fields.c/MT/1/findByName(String)"
3,0,0,1,0,0,0,0.000143904089368125,1,0,1,1,98,98,98,98,1,1,n,"src/java/org/apache/cassandra/io/util/MappedFileDataInput.f/CL/1/MappedFileDataInput.c/MT/1/readDouble()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnOrSuperColumn.f/CL/1/ColumnOrSuperColumn.c/MT/1/hashCode()"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_args.c/MT/1/setConsistency_level(ConsistencyLevel)"
19,0,0,1,0,0,0,8.34460233412126e-05,1,0,1,1,108,108,108,108,0,0,n,"src/java/org/apache/cassandra/locator/AbstractEndpointSnitch.f/CL/1/AbstractEndpointSnitch.c/MT/1/sortByProximity(InetAddress@List<InetAddress>)"
3,0,0,1,0,0,0,0.000226569578762865,1,0,1,1,262,262,262,262,1,1,n,"src/java/org/apache/cassandra/db/ColumnFamily.f/CL/1/ColumnFamily.c/MT/1/getColumnNames()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/remove_result.c/MT/1/isSetIre()"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_args.c/MT/1/setKey(String)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.f/CL/1/KsDef.c/MT/1/getName()"
57,8,12,2,0,0,0,0.000429087098653282,2,0,2,0.5,69,34,38,31,2,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/insert_args.c/MT/1/read(TProtocol)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/concurrent/AIOExecutorService.f/CL/1/AIOExecutorService.c/MT/1/submit(Runnable@T)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/MT/1/isSet(int)"
8,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.f/CL/1/KeySlice.c/MT/1/validate()"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.f/CL/1/TokenRange.c/CL/1/_Fields.c/MT/1/findByName(String)"
37,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_args.c/MT/1/toString()"
28,0,0,1,0,0,1,0.000233649186431134,1,0,1,1,241,241,241,241,1,0,y,"src/java/org/apache/cassandra/cli/CliUtils.f/CL/1/CliUtils.c/MT/1/unescapeSQLString(String)"
4,0,0,1,0,0,0,0.000185813916952783,1,0,1,1,124,124,124,124,1,1,n,"src/java/org/apache/cassandra/utils/MerkleTree.f/CL/1/MerkleTree.c/CL/3/Hashable.c/MT/1/toString(byte[])"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TimedOutException.f/CL/1/TimedOutException.c/CL/1/_Fields.c/MT/1/getThriftFieldId()"
7,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,n,"src/java/org/apache/cassandra/db/migration/RenameKeyspace.f/CL/1/RenameKeyspace.c/CL/4/Serializer.c/MT/1/serialize(RenameKeyspace@DataOutputStream)"
18,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/insert_result.c/MT/1/write(TProtocol)"
7,5,10,2,1,1,1,0.000303919788544167,1,0,1,1,124,62,114,10,2,0,y,"src/java/org/apache/cassandra/utils/MerkleTree.f/CL/1/MerkleTree.c/MT/1/init()"
50,7,11,2,0,0,0,0.000301012264149267,1,0,1,1,55,27,38,16,2,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.f/CL/1/KeyRange.c/MT/1/read(TProtocol)"
3,0,0,1,0,0,0,0.000115792912079908,1,0,1,1,169,169,169,169,0,0,n,"contrib/circuit/src/org/apache/cassandra/contrib/circuit/RingPanel.f/CL/1/RingPanel.c/MT/2/clear(Graphics)"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_version_args.c/MT/1/isSet(int)"
10,7,3,3,0,0,0,0.000403484269641513,2,0,2,0.666666666666667,58,19,28,6,1,1,n,"src/java/org/apache/cassandra/db/commitlog/CommitLogHeader.f/CL/3/CommitLogHeader.c/MT/3/toByteArray()"
3,0,0,1,0,0,0,0.000131111032980877,1,0,1,1,57,57,57,57,0,0,n,"src/java/org/apache/cassandra/db/commitlog/CommitLogExecutorService.f/CL/3/CommitLogExecutorService.c/MT/1/getPendingTasks()"
29,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/remove_result.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_cluster_name_result.c/MT/1/getSuccess()"
15,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Client.c/MT/1/recv_system_drop_column_family()"
4,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/db/Column.f/CL/1/Column.c/MT/1/getLocalDeletionTime()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/MT/1/setDeletionIsSet(boolean)"
3,2,2,3,0,0,0,0.000621312708180829,1,0,1,1,344,114,160,83,3,1,n,"src/java/org/apache/cassandra/service/StorageService.f/CL/1/StorageService.c/MT/1/getLiveNodes()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_mutate_result.c/MT/1/isSetIre()"
1,0,0,1,0,0,0,0.000117939734608439,1,0,1,1,92,92,92,92,1,0,n,"src/java/org/apache/cassandra/io/util/FileDataInput.f/IN/1/FileDataInput.c/MT/1/isEOF()"
10,0,0,1,0,0,0,0.00017189885319177,1,0,1,1,100,100,100,100,0,0,n,"src/java/org/apache/cassandra/io/util/DataOutputBuffer.f/CL/1/DataOutputBuffer.c/CL/4/Buffer.c/MT/1/write(DataInput@int)"
10,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_column_family_result.c/MT/1/setFieldValue(_Fields@Object)"
7,1,1,4,0,0,0,0.000419863390607031,2,0,2,0.5,68,17,45,0,2,0,n,"src/java/org/apache/cassandra/streaming/StreamOutManager.f/CL/1/StreamOutManager.c/MT/1/startNext()"
3,0,0,1,0,0,1,4.9832926377771e-05,1,0,1,1,31,31,31,31,0,0,y,"src/java/org/apache/cassandra/streaming/StreamingService.f/CL/1/StreamingService.c/MT/1/getStatus()"
17,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_result.c/MT/1/compareTo(system_rename_column_family_result)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_column_family_result.c/MT/1/getIre()"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_insert_args.c/MT/1/setConsistency_level(ConsistencyLevel)"
17,3,1,2,0,0,0,0.000192050043282169,2,0,2,0.5,78,39,73,4,0,0,n,"src/java/org/apache/cassandra/net/FileStreamTask.f/CL/1/FileStreamTask.c/MT/1/runMayThrow()"
6,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_add_column_family_args.c/MT/1/getFieldValue(_Fields)"
13,2,0,3,0,0,0,0.000416238759372146,1,0,1,1,148,49,108,4,3,1,n,"src/java/org/apache/cassandra/locator/TokenMetadata.f/CL/1/TokenMetadata.c/MT/1/removeEndpoint(InetAddress)"
7,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspace_result.c/MT/1/isSet(_Fields)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TimedOutException.f/CL/1/TimedOutException.c/MT/1/deepCopy()"
5,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_keyspace_result.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_args.c/MT/1/deepCopy()"
6,1,3,3,0,0,0,0.00045773466457711,1,0,1,1,153,51,113,4,3,2,n,"src/java/org/apache/cassandra/locator/TokenMetadata.f/CL/1/TokenMetadata.c/MT/1/pendingRangeChanges(InetAddress)"
5,1,5,2,0,0,0,0.00030066635947047,2,0,2,0.5,58,29,35,23,1,0,n,"src/java/org/apache/cassandra/db/commitlog/CommitLogHeader.f/CL/3/CommitLogHeader.c/MT/1/dirtyString()"
12,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Client.c/MT/1/send_get_range_slices(String@ColumnParent,SlicePredicate,KeyRange,ConsistencyLevel)"
3,0,0,1,0,0,0,0.000128885796464485,1,0,1,1,337,337,337,337,1,1,n,"src/java/org/apache/cassandra/utils/AbstractStatsDeque.f/CL/1/AbstractStatsDeque.c/MT/1/mean()"
5,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.f/CL/1/TokenRange.c/CL/1/_Fields.c/MT/1/findByThriftIdOrThrow(int)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/GossipDigestSynMessage.f/CL/3/GossipDigestSynMessage.c/MT/3/getGossipDigests()"
5,0,0,1,0,0,0,0.000133392682695024,1,0,1,1,294,294,294,294,0,1,n,"src/java/org/apache/cassandra/utils/BitSetSerializer.f/CL/1/BitSetSerializer.c/MT/1/serialize(BitSet@DataOutputStream)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/InvalidRequestException.f/CL/1/InvalidRequestException.c/MT/1/setFieldValue(int@Object)"
