loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/ChainExpressionValidator.f/IN/1/ChainExpressionValidator.c/MT/3/validateFirst(AbstractExpression)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/StereotypeType.f/CL/1/StereotypeType.c/MT/1/newInstance()"
6,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/Identifier.f/CL/1/Identifier.c/MT/1/hashCode()"
11,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/builder/XtendXpandProblemHover.f/CL/1/XtendXpandProblemHover.c/MT/4/formatInfo(List<String>)"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/DeclaredTypeImpl.f/CL/1/DeclaredTypeImpl.c/MT/1/getDeclaredTypeParameters()"
8,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/DeclaredPropertyImpl.f/CL/1/DeclaredPropertyImpl.c/MT/1/toString()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/SequenceNodeValidator.f/IN/1/SequenceNodeValidator.c/MT/3/validateTextSequences(EList<CompositeNode>)"
5,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/EvaluationException.f/CL/1/EvaluationException.c/MT/1/getOffSet(String)"
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ErrorStatementImpl.f/CL/1/ErrorStatementImpl.c/MT/1/eUnset(int)"
4,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/XtendSourceViewerConfiguration.f/CL/1/XtendSourceViewerConfiguration.c/MT/2/createContentAssistProcessor(ContentAssistant)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionNodeImpl.f/CL/1/ExtensionNodeImpl.c/MT/1/basicGetExtendBody()"
7,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/providers/RecipeLabelProvider.f/CL/1/RecipeLabelProvider.c/MT/4/getIcon(String)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationPackageImpl.f/CL/1/DeclarationPackageImpl.c/MT/1/getExtensionAspect_Expression()"
7,0,0,1,0,0,0,7.77353528124161e-05,1,0,1,1,85,85,85,85,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/internal/XtendXpandModelManager.f/CL/1/XtendXpandModelManager.c/MT/1/findXtendXpandResource(String@String)"
4,0,0,1,0,0,0,6.20192889519167e-05,1,0,1,1,207,207,207,207,0,0,n,"examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ui/binding/EmfSwtBindingFactory.f/CL/1/EmfSwtBindingFactory.c/MT/1/dispose()"
5,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/lib/MapHelper.f/CL/1/MapHelper.c/CL/4/SimpleMapEntry.c/MT/1/setValue(Object)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ProtectStatementNodeValidator.f/IN/1/ProtectStatementNodeValidator.c/MT/3/validateCstart(CompositeNode)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/codeassist/XpandProposalFactoryEclipseImpl.f/CL/1/XpandProposalFactoryEclipseImpl.c/MT/1/createKeywordProposal(String@String,String)"
9,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/LiteralImpl.f/CL/1/LiteralImpl.c/MT/1/basicSetLiteralValue(Identifier@NotificationChain)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/FeatureCall.f/CL/1/FeatureCall.c/MT/1/getTarget()"
15,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ExpandStatementImpl.f/CL/1/ExpandStatementImpl.c/MT/1/eUnset(int)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/IfExpression.f/IN/1/IfExpression.c/MT/3/getElsePart()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/Triplet.f/CL/1/Triplet.c/MT/1/toString()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getImportNode()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/ParseFacade.f/CL/1/ParseFacade.c/MT/1/file(Reader@String)"
5,0,0,1,0,0,0,6.20192889519167e-05,1,0,1,1,207,207,207,207,0,0,n,"examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ui/GenericDetailsPage.f/CL/1/GenericDetailsPage.c/MT/4/cleanUpMainComposite()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getDeclaredParameterListNode()"
4,2,2,2,0,0,0,0.000346937837971225,2,0,2,0.5,527,263,399,128,2,2,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/TraceComponent.f/CL/1/TraceComponent.c/MT/1/createTrace(Object@Collection,String)"
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/IfStatementImpl.f/CL/1/IfStatementImpl.c/MT/1/eInverseRemove(InternalEObject@int,NotificationChain)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ProtectStatementNode.f/IN/1/ProtectStatementNode.c/MT/3/setSequence(CompositeNode)"
1,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/BackendType.f/IN/1/BackendType.c/MT/3/isAssignableFrom(BackendType)"
3,1,1,2,0,0,0,0.000153551042842589,1,0,1,1,128,64,85,42,2,2,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/GeneratorAdvice.f/CL/1/GeneratorAdvice.c/MT/1/setFileEncoding(String)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/AbstractXtendXandSourceViewerConfiguration.f/CL/1/AbstractXtendXandSourceViewerConfiguration.c/MT/1/getEditor()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodeFactory.f/IN/1/Xpand3nodeFactory.c/MT/3/createProtectStatementNode()"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_Unicode.f/CL/3/CharsetRecog_Unicode.c/MT/3/match(CharsetDetector)"
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/DeclaredParameterImpl.f/CL/1/DeclaredParameterImpl.c/MT/1/eIsSet(int)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ExpressionPackage.f/IN/1/ExpressionPackage.c/MT/3/getExpressionFactory()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/internal/frontend/node2ast/Node2AstTransformer.f/CL/1/Node2AstTransformer.c/MT/3/createIdentifier(Node)"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/ExtensionAspectImpl.f/CL/1/ExtensionAspectImpl.c/MT/1/eGet(int@boolean,boolean)"
3,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLWriter.f/CL/1/XMLWriter.c/CL/4/XMLWriterResource.c/MT/1/setFullyQualifiedName(String)"
5,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/ListLiteralExpression.f/CL/1/ListLiteralExpression.c/MT/2/evaluateInternal(ExecutionContext)"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/TypeSystem.f/IN/1/TypeSystem.c/MT/3/getStaticPropertyType()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/ObjectTypeImpl.f/CL/1/ObjectTypeImpl.c/MT/1/isInstance(Object)"
10,0,0,1,0,0,1,4.14512722618698e-05,1,0,1,1,18,18,18,18,1,0,y,"plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/ProfileMetaModel.f/CL/1/ProfileMetaModel.c/MT/4/normalizedName(String)"
6,0,0,1,0,0,0,3.75191981779162e-05,1,0,1,1,209,209,209,209,0,0,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/check/CheckFileWithContext.f/CL/1/CheckFileWithContext.c/MT/4/normalizeFileName(String)"
8,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/EcoreUtil2.f/CL/1/EcoreUtil2.c/MT/4/registerPackage(EPackage@URI)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ProposalFactoryDefaultImpl.f/CL/1/ProposalFactoryDefaultImpl.c/MT/1/createCollectionSpecificOperationProposal(String@String,String,int,int)"
3,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/lib/QNameHelper.f/CL/1/QNameHelper.c/MT/1/createQName(String@String)"
9,1,1,2,0,0,0,0.000297294045885765,2,0,2,0.5,527,263,495,32,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLexer.f/CL/1/XpandLexer.c/MT/1/mRG()"
11,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeLexer.f/CL/1/Xpand3NodeLexer.c/MT/1/mT106()"
17,0,0,1,0,0,0,0.00016720848200779,1,0,1,1,447,447,447,447,1,0,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/common/OldExpressionConverter.f/CL/1/OldExpressionConverter.c/MT/4/transformFunctionName(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/ForEachStatement.f/IN/1/ForEachStatement.c/MT/3/getIteratorName()"
12,0,0,1,0,0,0,7.67817745069807e-05,1,0,1,1,433,433,433,433,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/internal/MiddleEndImpl.f/CL/1/MiddleEndImpl.c/MT/1/createEmptyFdc()"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/typesystem/Feature.f/IN/1/Feature.c/MT/3/getOwner()"
3,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLReader.f/CL/1/XMLReader.c/MT/1/addOption(OptionsEntry)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/impl/java/JavaMetaModel.f/CL/1/JavaMetaModel.c/MT/1/getTypeForClass(Class<?>)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/StaticTypesystemFactory.f/IN/1/StaticTypesystemFactory.c/MT/3/createDeclaredStaticProperty()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/DeclarationPackage.f/IN/1/DeclarationPackage.c/MT/3/getCreateExtension()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/internal/frontend/node2ast/Node2AstTransformer.f/CL/1/Node2AstTransformer.c/MT/1/caseAroundNode(AroundNode)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/ExpressionPackageImpl.f/CL/1/ExpressionPackageImpl.c/MT/1/getLetExpression()"
4,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/debug/ExpandSpecial.f/CL/1/ExpandSpecial.c/MT/1/adaptSyntaxElement(SyntaxElement@Object)"
68,14,7,2,0,0,0,0.000346937837971225,2,0,2,0.5,527,263,399,128,2,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ExpressionProposalComputer.f/CL/1/ExpressionProposalComputer.c/MT/1/computePrefixAndTargetExpression(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ExpressionPackage.f/IN/1/ExpressionPackage.c/MT/3/getGlobalVarExpression()"
98,1,1,2,0,0,0,0.000161142335728538,1,0,1,1,427,213,426,0,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.f/CL/1/Xpand3NodeParser.c/MT/1/r_collectionType()"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodeFactoryImpl.f/CL/1/Xpand3nodeFactoryImpl.c/MT/1/createImpliesExpressionNode()"
3,0,0,1,0,0,1,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,y,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/type/XpandDefinitionImpl.f/CL/1/XpandDefinitionImpl.c/MT/1/proceed()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getDeclaredParameterListNode_Params()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.f/CL/3/CharsetRecog_sbcs.c/CL/3/CharsetRecog_8859_7_el.c/MT/1/match(CharsetDetector)"
3,0,0,1,0,0,0,5.26730183724922e-05,1,0,1,1,403,403,403,403,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/BooleanType.f/CL/1/BooleanType.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/CreateExtensionStatement.f/CL/1/CreateExtensionStatement.c/MT/2/internalGetReturnType(Type[]@ExecutionContext,Set<AnalysationIssue>)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/CollectionExpressionValidator.f/IN/1/CollectionExpressionValidator.c/MT/3/validateClosure(AbstractExpression)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/TypeVariableValidator.f/IN/1/TypeVariableValidator.c/MT/3/validateDeclaredTypeParameter(DeclaredTypeParameter)"
3,0,0,1,0,0,0,3.30567861381774e-05,1,0,1,1,430,430,430,430,0,0,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/ObjectType.f/CL/1/ObjectType.c/MT/1/getUniqueRepresentation()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ProtectStatementNodeImpl.f/CL/1/ProtectStatementNodeImpl.c/MT/1/basicGetSequence()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ImpliesExpressionNode.f/IN/1/ImpliesExpressionNode.c/MT/3/setFirst(CompositeNode)"
3,1,1,3,0,0,0,0.00038698913603921,3,0,3,0.333333333333333,527,175,354,85,2,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/ExtensionFactory.f/CL/1/ExtensionFactory.c/MT/1/createExpressionExtension(Identifier@Identifier,List<DeclaredParameter>,Expression,Identifier,Identifier)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationPackageImpl.f/CL/1/DeclarationPackageImpl.c/MT/1/getDeclarationFactory()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/Around.f/CL/1/Around.c/MT/1/setParent(XtendFile)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/StatementPackage.f/IN/1/StatementPackage.c/MT/3/getExpressionStatement()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandExecutionContextImpl.f/CL/1/XpandExecutionContextImpl.c/CL/1/DefinitionOperationAdapter.c/MT/1/getOwner()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/InfixExpressionNode.f/IN/1/InfixExpressionNode.c/MT/3/getCalls()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/Xpand3FactoryImpl.f/CL/1/Xpand3FactoryImpl.c/MT/1/getPackage()"
5,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/SyntaxElementImpl.f/CL/1/SyntaxElementImpl.c/MT/1/setStart(int)"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/CheckImpl.f/CL/1/CheckImpl.c/MT/1/setConstraint(AbstractExpression)"
31,0,0,1,0,0,1,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,y,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ExpandStatement.f/CL/1/ExpandStatement.c/MT/4/invokeDefinition(String@Object,Object[],Type[],XpandExecutionContext)"
3,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/XpandUtil.f/CL/1/XpandUtil.c/MT/1/getJavaResourceName(String)"
4,0,0,1,0,0,0,5.07003765612326e-05,1,0,1,1,405,405,405,405,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/internal/SyntheticPropertyExtracter.f/CL/1/SyntheticPropertyExtracter.c/MT/4/refinePropertyName(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/LetStatementNode.f/IN/1/LetStatementNode.c/MT/3/getExpression()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/OperationCallImpl.f/CL/1/OperationCallImpl.c/MT/2/eStaticClass()"
2,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/model/AdvicedDefinition.f/CL/1/AdvicedDefinition.c/MT/1/analyze(XpandExecutionContext@Set<AnalysationIssue>)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/util/DeclarationAdapterFactory.f/CL/1/DeclarationAdapterFactory.c/MT/1/createJavaExtensionAdapter()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/CastedExpressionNodeImpl.f/CL/1/CastedExpressionNodeImpl.c/MT/1/basicGetType()"
23,0,0,1,0,0,1,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,y,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandParser.f/CL/1/XpandParser.c/MT/1/anExtensionImport()"
3,0,0,1,0,0,0,7.13347160312977e-05,1,0,1,1,441,441,441,441,0,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/JavaFunctionClassContributor.f/CL/1/JavaFunctionClassContributor.c/MT/1/classAsResource(Class<?>)"
3,0,0,1,0,0,0,6.48631161036806e-05,1,0,1,1,96,96,96,96,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/QualifiedName.f/CL/1/QualifiedName.c/MT/1/getSimpleName()"
5,4,2,6,2,1,0,0.00060060050437787,3,2,1,0.666666666666667,527,87,303,0,6,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/XtendComponent.f/CL/1/XtendComponent.c/MT/1/addExtensionAdvice(String)"
8,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/FastAnalyzer.f/CL/1/FastAnalyzer.c/MT/1/findExtensions(String)"
11,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeLexer.f/CL/1/Xpand3NodeLexer.c/MT/1/mT98()"
1,0,0,1,0,0,0,7.27539617717292e-05,1,0,1,1,447,447,447,447,0,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/aop/internal/AdviceScopeCounter.f/IN/1/AdviceScopeCounter.c/MT/3/leaveAdvice()"
22,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/JavaClassExistenceCheckEvaluator.f/CL/1/JavaClassExistenceCheckEvaluator.c/MT/1/evaluate(AtomicCheck)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ExpressionPackage.f/IN/1/ExpressionPackage.c/MT/3/getCase()"
