loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
137,4,4,3,0,0,0.000669408,1,0,1,1,207,69,140,4,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ui/GenericDetailsPage.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ImportNodeValidator.java
2,2,2,2,0,0,0.001250343,2,0,2,0.5,493,246,424,68,1,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/ExecutionListener.java
12,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/OptionsEntry.java
20,10,21,5,0,0,0.003281528,2,0,2,0.8,493,98,405,1,4,3,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/BuiltinProperty.java
13,0,0,1,0,0,0.000233625,1,0,1,1,425,425,425,425,1,1,n,plugins/org.eclipse.xpand3.common/src/org/eclipse/xpand3/util/Xpand3FileUtil.java
6,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/Extension.java
10,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/XpandDocumentProvider.java
18,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/debug/EvaluatedElementWrapper.java
42,13,13,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/actions/DeclarationsSearchGroup.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/RealLiteralValidator.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/DeclaredTypeParameter.java
200,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationPackageImpl.java
6,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/IfExpression.java
6,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/tracing/M2MTraceElement.java
30,0,0,1,0,0,0.000446238,1,0,1,1,450,450,450,450,0,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtendlib/XtendCollectionOperations.java
77,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/EMapType.java
10,4,4,4,0,0,0.002332739,1,0,1,1,449,112,447,0,4,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/aop/ThisJoinPoint.java
7,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/EfficientLazyStringConverter.java
54,12,7,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,y,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/core/internal/builder/PluginJavaExtensionStatement.java
40,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/output/NoChangesVetoStrategy.java
122,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/AbstractDeclarationImpl.java
11,1,1,2,0,0,0.000468239,2,0,2,0.5,128,64,118,10,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/XpandUtil.java
65,4,1,3,0,0,0.002221091,3,0,3,0.333333333,527,175,318,80,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/ResourceManagerDefaultImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ImpliesExpressionNode.java
87,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/util/ExpressionAdapterFactory.java
38,0,0,1,0,0,0.000740936,1,0,1,1,446,446,446,446,1,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xpand/XpandDefinitionName.java
6,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/ExpandStatementValidator.java
230,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/StaticTypesystemPackageImpl.java
61,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLReaderImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/RelationalExpressionNodeValidator.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/StackElement.java
8,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/shared/messages/DialogMessages.java
8,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/DeclarationFactory.java
5,4,3,3,0,0,0.002178261,2,0,2,0.666666667,493,164,350,46,3,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/FunctionDefContext.java
61,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/TextStatementImpl.java
126,75,41,8,2,1,0.002318024,5,3,2,0.375,527,65,432,0,8,0,y,plugins/org.eclipse.xtend.typesystem.emf.ui/src/org/eclipse/xtend/typesystem/emf/ui/ProjectAnalyzer.java
17,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/Extension.java
8,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/ForEachStatement.java
15,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/actions/RenameDefineAction.java
200,124,10,4,0,0,0.002307554,1,0,1,1,472,118,433,7,4,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/CollectionOperations.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandCompilerIssue.java
40,11,1,4,0,0,0.001810866,2,0,2,0.75,442,110,337,1,4,4,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/OldHelper.java
78,20,52,6,0,0,0.003541624,4,3,1,0.5,527,87,336,0,5,4,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/BuiltinMetaModel.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/LetExpressionNode.java
9,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/ExpandStatement.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/FileNode.java
22,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/internal/TypesComparator.java
57,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/DeclaredParameterImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/BooleanLiteralImpl.java
37,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/StatementPackage.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ErrorStatementNode.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/AndExpressionNodeValidator.java
45,21,6,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/FileStatement.java
27,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/PropertyTypeImpl.java
5,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandExecutionContext.java
123,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ProtectStatementNodeImpl.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ConstructorCallNodeValidator.java
86,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/FeatureCallImpl.java
6,8,8,3,0,0,0.001443978,1,0,1,1,442,147,433,1,3,3,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/xtendlib/XtendLibContributor.java
9,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/lib/QNameHelper.java
35,1,1,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/types/AdviceContextType.java
16,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/TypesComparator.java
155,43,18,4,3,1,0.002483043,4,0,4,0.25,527,131,278,18,4,0,y,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/EmfRegistryMetaModel.java
8,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/DeclaredType.java
124,42,7,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,y,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/Template.java
232,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_mbcs.java
121,54,64,3,2,1,0.001901119,3,0,3,0.333333333,527,175,497,12,3,0,y,plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/ProfileMetaModel.java
10,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/ArrayConverter.java
115,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/LetExpressionImpl.java
63,20,1,2,0,0,0.000924157,1,0,1,1,442,221,430,12,2,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/emf/EmfTypesystem.java
66,4,2,3,1,1,0.000960002,2,0,2,0.666666667,442,147,346,3,3,1,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/XtendComponent.java
18,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/internal/XtendLog.java
130,0,0,1,0,0,0.000493648,1,0,1,1,85,85,85,85,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/view/XtendXpandSearchResultPage.java
10,2,1,3,0,0,0.00171026,2,0,2,0.666666667,493,164,405,24,3,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/BackendType.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/IntegerLiteralImpl.java
58,1,1,2,0,0,0.000805843,1,0,1,1,427,213,424,2,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationFactoryImpl.java
148,51,53,6,2,1,0.002912402,3,2,1,0.666666667,527,87,354,0,6,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/IntegerTypeImpl.java
61,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ImpliesExpressionNodeImpl.java
8,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/ProtectStatement.java
34,32,0,2,0,0,0.000626308,2,0,2,0.5,431,215,425,5,1,1,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/middlend/BackendAstUtil.java
21,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/renamedefine/RenameDefineRefactoringWizardPage.java
56,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/FileImpl.java
8,2,2,3,0,0,0.00240157,2,0,2,0.666666667,493,164,472,3,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/PropertyOnObjectExpression.java
46,0,0,1,0,0,0.000416815,1,0,1,1,433,433,433,433,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/internal/Activator.java
28,6,6,2,1,1,0.000675667,2,0,2,0.5,405,202,309,96,2,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/internal/SyntheticPropertyExtracter.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/validation/FileValidator.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/impl/java/JavaBeansMetaModel.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/BooleanLiteralNodeValidator.java
321,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/ExpressionPackageImpl.java
59,35,19,3,2,1,0.001376817,2,0,2,0.666666667,442,147,337,9,3,1,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/xtend/OldExtensionConverter.java
61,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/RelationalExpressionNodeImpl.java
6,10,2,4,0,0,0.001287731,2,0,2,0.75,432,108,431,0,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/typesystem/java/JavaTypeSystemFactory.java
65,8,3,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/debug/XpandModelPresentation.java
18,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/internal/frontend/node2ast/Node2AstUtil.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/codeassist/Partition.java
67,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandFactory.java
19,19,17,4,0,0,0.002307554,1,0,1,1,472,118,433,7,4,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/java/internal/JavaOperation.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/NumberLiteralNodeValidator.java
162,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.java
7,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/StringConverter.java
6,12,10,3,0,0,0.000922222,1,0,1,1,430,143,403,2,3,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/emf/EObjectType.java
16,2,1,2,0,0,0.000924157,1,0,1,1,442,221,430,12,2,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/emf/internal/EEnumType.java
54,17,14,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ProtectStatement.java
58,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/FileIoOperations.java
51,2,2,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/TypeSelectExpression.java
69,6,6,3,1,1,0.002006082,3,0,3,0.333333333,527,175,354,18,3,0,n,plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/ProfilingExtensions.java
33,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/PropertyImpl.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/BooleanLiteralValidator.java
67,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/TypeImpl.java
90,3,0,3,1,1,0.001901119,3,0,3,0.333333333,527,175,411,18,3,0,y,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/output/JavaBeautifier.java
151,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ExpandStatementImpl.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/IfStatementNodeValidator.java
12,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/MethodExistenceCheck.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/MultiplicativeExpressionNodeValidator.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/TypeVariableValidator.java
86,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/IfStatementImpl.java
34,1,1,2,0,0,0.001719368,2,0,2,0.5,527,263,278,249,2,2,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/RecipeViewHelper.java
0,0,0,1,0,0,0.000416815,1,0,1,1,433,433,433,433,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/M2tPrivateFunction.java
5,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/Outlet.java
28,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/wizards/NewExtXptResourceWizard.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/editor/CheckEditor.java
12,9,1,4,0,0,0.002015623,2,0,2,0.75,482,120,376,3,2,3,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/Helpers.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/LetExpressionNodeValidator.java
34,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/builder/XtendXpandNature.java
17,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.uml2ecore/src/org/eclipse/xtend/util/uml2ecore/AnnotationBodyCreator.java
115,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/IfExpressionImpl.java
7,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/DeclaredTypeValidator.java
14,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/color/ColorProvider.java
16,2,1,2,0,0,0.000924157,1,0,1,1,442,221,430,12,2,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/emf/internal/EDataTypeType.java
473,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/internal/frontend/node2ast/Node2AstTransformer.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/IdentifierNodeImpl.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/BooleanLiteral.java
49,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/FileNodeImpl.java
29,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/Pair.java
20,15,12,3,0,0,0.002369358,3,0,3,0.333333333,527,175,399,18,3,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/debug/ForEachSpecial.java
170,13,5,2,1,1,0.001901119,2,0,2,0.5,527,263,509,18,2,0,y,plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/StereotypeType.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/util/ICheckEvaluator.java
